2016,47201140,201,SPM ,UG/M3 , 8,19,  41,  42,  41,  41,  40,  45,  44,  43,  38,  42,  38,  35,  33,  34,  49,  30,  40,  35,  33,  33,  40,  43,  37,  38
2016,47201140,201,SPM ,UG/M3 , 8,20,  40,  46,  43,  46,  44,  44,  48,  56,  50,  40,  36,  43,  58,  54,  42,  52,  42,  51,  44,  56,  53,  46,  54,  52
2016,47201140,201,SPM ,UG/M3 , 8,21,  42,  38,  39,  38,  37,  33,  35,  33,  30,  25,  24,  18,  27,  24,  22,  27,  24,  24,  24,  26,  27,  23,  22,  24
2016,47201140,201,SPM ,UG/M3 , 8,22,  17,  18,  18,  17,  20,  18,  18,  20,  22,  21,  20,  24,  24,  27,  24,  24,  29,  26,  23,  24,  21,  24,  24,  26
2016,47201140,201,SPM ,UG/M3 , 8,23,  30,  24,  28,  28,  30,  23,  29,  26,  54,  35,  42,  40,  48,  47,  51,  46,  48,  44,  47,  52,  57,  55,  50,  47
2016,47201140,201,SPM ,UG/M3 , 8,24,  44,  31,  33,  42,  46,  39,  30,  32,  35,  25,  22,  20,  20,  19,  17,  16,  17,  22,  25,  24,  23,  23,  20,  23
2016,47201140,201,SPM ,UG/M3 , 8,25,  25,  19,  21,  20,  20,  20,  20,  19,  23,  22,  25,  27,  22,  19,  18,  20,  14,  22,  24,  22,  27,  23,  21,  22
2016,47201140,201,SPM ,UG/M3 , 8,26,  24,  19,  15,  21,  18,  22,  25,  18,  16,  18,  17,  19,  24,  14,  20,  16,  20,  23,  21,  18,  23,  23,  23,  21
2016,47201140,201,SPM ,UG/M3 , 8,27,  24,  20,  19,  17,  19,  16,  18,  17,  19,  17,  22,  17,  14,  17,  19,  22,  28,  24,  23,  18,  22,  26,  28,  23
2016,47201140,201,SPM ,UG/M3 , 8,28,  23,  26,  30,  29,  25,  21,  27,  29,  31,  34,  28,  33,  36,  29,  36,  28,  57,  34,  31,  31,  26,  38,  24,  24
2016,47201140,201,SPM ,UG/M3 , 8,29,  22,  20,  19,  17,  15,  19,  19,  17,  19,  21,  20,  20,  16,  19,  18,  18,  22,  23,  31,  17,  17,  33,  18,  27
2016,47201140,201,SPM ,UG/M3 , 8,30,  19,  18,  18,  18,  13,  16,  18,  22,  21,  22,  23,  23,  20,  23,  20,  18,  22,  24,  22,  19,  16,  19,  23,  22
2016,47201140,201,SPM ,UG/M3 , 8,31,  22,  23,  21,  27,  29,  33,  35,  39,  41,  43,  38,  39,  35,  34,  34,  35,  36,  31,  35,  36,  35,  36,  38,  40
2016,47201140,201,SPM ,UG/M3 , 9, 1,  39,  40,  38,  40,  40,  37,  33,  33,  18,  21,  10,  17,  23,  20,  25,  26,  24,  23,  18,  14,  15,  18,   9,  11
2016,47201140,201,SPM ,UG/M3 , 9, 2,  12,  10,  13,  13,  13,  18,  18,  18,  13,  13,  11,  12,   9,  10,  10,  13,  14,  16,  18,  16,  16,  13,  13,  13
2016,47201140,201,SPM ,UG/M3 , 9, 3,  13,  16,  14,  12,  14,  17,  21,  16,  14,  11,  14,  14,  13,  15,  14,  20,  19,  18,  14,  16,  17,  21,  26,  20
2016,47201140,201,SPM ,UG/M3 , 9, 4,  19,  20,  24,  31,  22,  25,  27,  25,  18,  19,  15,  11,  13,  16,  22,  23,  21,  19,  19,  20,  22,  22,  20,  16
2016,47201140,201,SPM ,UG/M3 , 9, 5,  15,  16,  17,  11,  11,  11,  12,  10,  14,  12,  12,  11,  15,  12,  15,  13,  14,  13,  15,  16,  16,  10,  16,  13
2016,47201140,201,SPM ,UG/M3 , 9, 6,  18,  24,  22,  17,  21,  26,  25,  29,  30,  33,  32,  26,  32,  41,  44,  49,  38,  42,  48,  42,  34,  27,  30,  33
2016,47201140,201,SPM ,UG/M3 , 9, 7,  37,  34,  20,  39,  38,  31,  27,  28,  26,  26,  30,  23,  23,  22,  24,  29,  33,  24,  24,  37,  32,  25,  26,  23
2016,47201140,201,SPM ,UG/M3 , 9, 8,  24,  25,  16,  20,  23,  28,  27,  31,  25,  33,  32,  26,  26,  15,  16,  16,  16,  16,  23,  13,  17,  13,  11,  12
2016,47201140,201,SPM ,UG/M3 , 9, 9,  11,  11,   9,  11,  12,  13,  17,  21,  21,  17,  15,  14,  14,  10,  13,  12,  13,   8,  11,  22,  29,  24,  16,  18
2016,47201140,201,SPM ,UG/M3 , 9,10,  16,  10,  11,  17,  15,  23,  23,  44,  53,  50,  47,  46,  49,  49,  50,  51,  47,  45,  46,  48,  49,  47,  42,  48
2016,47201140,201,SPM ,UG/M3 , 9,11,  46,  41,  43,  44,  43,  44,  47,  46,  44,  43,  40,  45,  49,  45,  32,  49,  32,  32,  37,  30,  28,  29,  19,  16
2016,47201140,201,SPM ,UG/M3 , 9,12,  10,  13,  13,  13,  10,  19,  19,  15,  14,  15,  11,  12,  15,  11,  12,   9,  13,  12,  12,   7,  12,  12,  12,  11
2016,47201140,201,SPM ,UG/M3 , 9,13,  14,  17,  20,  15,  21,  23,  24,  20,  27,  20,  19,  17,  19,  26,  26,  27,  26,  28,  29,  28,  29,  33,  35,  24
2016,47201140,201,SPM ,UG/M3 , 9,14,  25,  27,  35,  31,  23,  25,  27,  23,  24,  22,  27,  26,  30,  27,  28,  26,  24,  24,  25,  20,  23,  25,  25,  23
2016,47201140,201,SPM ,UG/M3 , 9,15,  24,  22,  22,  24,  22,  19,  23,  21,  20,  21,  22,  17,  18,  16,  17,  15,  15,  17,  16,  17,  18,  20,  19,  22
2016,47201140,201,SPM ,UG/M3 , 9,16,  23,  23,  20,  24,  22,  25,  27,  20,  26,  24,  24,  26,  25,  26,  27,  25,  23,  24,  21,  21,  26,  20,  18,  22
2016,47201140,201,SPM ,UG/M3 , 9,17,  25,  20,  22,  19,  20,  22,  21,  24,  23,  21,  24,  17,  22,  25,  25,  22,  28,  24,  27,  33,  29,  26,  25,  25
2016,47201140,201,SPM ,UG/M3 , 9,18,  21,  25,  18,  18,  18,  18,  22,  21,  21,  21,  23,  22,  24,  28,  34,  30,  21,  25,  21,  20,  22,  19,  18,  31
2016,47201140,201,SPM ,UG/M3 , 9,19,  34,  36,  41,  33,  32,  33,  29,  29,  31,  33,  34,  37,  35,  31,  33,  33,  35,  33,  31,  29,  33,  28,  24,  27
2016,47201140,201,SPM ,UG/M3 , 9,20,  26,  23,  21,  20,  23,  22,  23,  24,  20,  19,  19,  17,  20,  20,  19,  21,  20,  17,  21,  20,  21,  26,  24,  29
2016,47201140,201,SPM ,UG/M3 , 9,21,  22,  22,  18,  17,  18,  18,  18,  18,  20,  18,  17,  15,  20,  16,  16,  17,  15,  22,  19,  21,  19,  22,  14,  17
2016,47201140,201,SPM ,UG/M3 , 9,22,  14,  17,  18,  14,  17,  17,  16,  18,  13,  18,  61,  16,  13,  17,  21,  20,  15,  17,  16,  15,  15,  16,  15,  13
2016,47201140,201,SPM ,UG/M3 , 9,23,  15,  19,  16,  18,  20,  17,  22,  21,  23,  24,  20,  18,  28,  15,  15,  16,  19,  21,  18,  22,  18,  16,  21,  17
2016,47201140,201,SPM ,UG/M3 , 9,24,  11,   8,  11,  11,  10,   9,   9,   9,   8,  11,  11,  16,  14,  13,  13,  15,  17,  20,  19,  21,  20,  24,  23,  24
2016,47201140,201,SPM ,UG/M3 , 9,25,  26,  24,  25,  24,  18,  20,  23,  19,  19,  17,  15,  13,  15,  13,  16,  17,  25,  28,  32,  37,  36,  44,  38,  38
2016,47201140,201,SPM ,UG/M3 , 9,26,  43,  46,  40,  49,  50,  38,  48,  47,  48,  50,  56,  47,  55,  49,  54,  44,  47,  48,  38,  33,  38,  46,  46,  44
2016,47201140,201,SPM ,UG/M3 , 9,27,  46,  43,  48,  49,  50,  46,  49,  50,  49,  53,  42,  43,  40,  43,  43,  47,  45,  50,  42,  36,  31,  33,  46,  36
2016,47201140,201,SPM ,UG/M3 , 9,28,  40,  36,  30,  25,  28,  27,  23,  21,  28,  29,  21,  21,  21,  46,  21,  22,  17,  19,  20,  20,  21,  21,  25,  22
2016,47201140,201,SPM ,UG/M3 , 9,29,  23,  15,  22,  19,  18,  20,  17,  17,  16,  13,  11,  15,  12,  10,  14,  10,  11,  13,   9,  11,  12,   8,   7,   5
2016,47201140,201,SPM ,UG/M3 , 9,30,   7,   9,  10,   6,   9,  10,   9,  10,   8,  12,   8,   8,   7,   7,   8,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47201140,201,SPM ,UG/M3 , 9,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2016,47201140,201,SPM ,UG/M3 ,10, 1,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47201140,201,SPM ,UG/M3 ,10, 2,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47201140,201,SPM ,UG/M3 ,10, 3,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47201140,201,SPM ,UG/M3 ,10, 4,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,  39,  41,  40,  39,  34,  26,  37,  31,  26,  29,  33,  30,  23
2016,47201140,201,SPM ,UG/M3 ,10, 5,  31,  29,  26,  27,  30,  27,  32,  33,  25,  27,  22,  17,  10,  11,  18,  22,  22,  24,  24,  24,  21,  26,  25,  24
2016,47201140,201,SPM ,UG/M3 ,10, 6,  20,  21,  23,  20,  16,  29,  34,  33,  29,  27,  19,  23,  16,  19,  21,  21,  20,  17,  14,  18,  18,  18,  17,  16
2016,47201140,201,SPM ,UG/M3 ,10, 7,  16,  13,  15,  14,  17,  16,  15,  17,  17,  16,  15,  17,  13,  15,  14,  15,  16,  19,  20,  18,  20,  21,  20,  22
2016,47201140,201,SPM ,UG/M3 ,10, 8,  17,  21,  18,  19,  19,  21,  18,  15,  15,  17,  14,  15,  16,  14,  18,  18,  18,  21,  22,  22,  19,  20,  21,  18
2016,47201140,201,SPM ,UG/M3 ,10, 9,  21,  17,  17,  15,  19,  15,  14,  14,  14,  15,  15,  11,  11,  13,  13,  16,  15,  10,  15,  24,  23,  20,  20,  20
2016,47201140,201,SPM ,UG/M3 ,10,10,  19,  17,  17,  16,  14,  16,  14,  19,  20,  21,  24,  23,  21,  24,  23,  19,  21,  18,  19,  18,  19,  18,  17,  17
2016,47201140,201,SPM ,UG/M3 ,10,11,  15,  18,  18,  18,  18,  19,  17,  19,  21,  14,  25,  20,  17,  18,  14,  19,  18,  19,  18,  18,  17,  18,  16,  13
2016,47201140,201,SPM ,UG/M3 ,10,12,  13,  14,  10,   8,   9,  13,  19,  14,  10,  10,  10,  16,  18,  19,  12,   7,  10,  11,   9,  13,  14,  13,  13,  13
2016,47201140,201,SPM ,UG/M3 ,10,13,  11,   9,   9,  10,   8,   8,   5,   8,  11,  10,  13,  21,  20,  20,  16,  19,  22,  20,  18,  16,  20,  19,  19,  14
2016,47201140,201,SPM ,UG/M3 ,10,14,  13,  10,  17,  15,  18,  17,  17,  14,  13,  17,  30,  29,  33,  33,  29,  34,  33,  32,  29,  37,  39,  37,  38,  39
2016,47201140,201,SPM ,UG/M3 ,10,15,  36,  32,  38,  33,  32,  33,  33,  31,  33,  33,  20,  15,   9,  14,  13,  16,  20,  20,  18,  13,  17,  15,  13,  24
2016,47201140,201,SPM ,UG/M3 ,10,16,  19,  15,  15,  16,   7,  11,  15,  14,  16,  15,  14,  17,  12,  15,  13,  12,  14,  12,  13,  11,  15,  11,   9,  11
2016,47201140,201,SPM ,UG/M3 ,10,17,  11,  10,  13,  10,  12,  12,  14,  14,  12,  15,  13,  12,  12,  11,  14,  11,  14,  16,  12,  15,  15,  10,  12,  13
2016,47201140,201,SPM ,UG/M3 ,10,18,  15,  12,  13,  14,  14,  14,  13,  14,  14,   9,  12,   9,   7,   9,  10,  12,  12,  11,  10,  13,  14,  15,  15,  18
2016,47201140,201,SPM ,UG/M3 ,10,19,  18,  15,  21,  12,  13,  13,  14,  14,  12,  11,  13,  14,  11,  10,  10,  12,  11,  14,  16,  16,  16,  17,  14,  14
2016,47201140,201,SPM ,UG/M3 ,10,20,  15,  14,  18,  15,  17,  15,  18,  16,  20,  15,  15,  13,  14,  16,  18,  13,  16,  15,  17,  20,  20,  19,  19,  15
2016,47201140,201,SPM ,UG/M3 ,10,21,  15,  17,   8,  14,  12,  18,  16,  22,  21,  22,  14,  15,  13,  14,  16,  14,  15,  18,  18,  15,  13,  16,  15,  13
2016,47201140,201,SPM ,UG/M3 ,10,22,  14,  12,  14,  17,  14,  15,  14,   9,  12,  13,  12,  11,  11,  12,  13,  15,  14,  16,  17,  14,  16,  19,  17,  14
2016,47201140,201,SPM ,UG/M3 ,10,23,  14,  14,  14,  13,  16,  14,  14,  13,  15,  16,  16,  20,  19,  19,  23,  21,  31,  28,  31,  32,  27,  24,  25,  28
2016,47201140,201,SPM ,UG/M3 ,10,24,  27,  22,  18,  16,  14,  14,  14,  19,  19,  19,  22,  20,  20,  23,  15,  17,  12,  17,  16,  16,  15,  17,  16,  17
2016,47201140,201,SPM ,UG/M3 ,10,25,  13,  16,  19,  20,  19,  20,  21,  23,  21,  22,  22,  23,  23,  16,  18,  22,  23,  25,  25,  21,  20,  18,  19,  18
2016,47201140,201,SPM ,UG/M3 ,10,26,  18,  16,  17,  17,  16,  15,  16,  17,  15,  16,  18,  12,9999,  14,  13,  14,  14,  13,  14,  14,  14,  11,  12,  15
2016,47201140,201,SPM ,UG/M3 ,10,27,  15,  15,  14,  16,  15,  15,  16,  17,  16,  16,  17,  19,  14,  16,  16,  17,  14,  17,  14,  15,  15,  14,  17,  20
2016,47201140,201,SPM ,UG/M3 ,10,28,  19,  19,  16,  17,  16,  17,  17,  17,  14,  14,  12,  13,  13,  15,  16,  17,  17,  15,  16,  18,  15,  17,  16,  16
2016,47201140,201,SPM ,UG/M3 ,10,29,  14,  14,  33,  32,  30,  27,  28,  26,  34,  31,  28,  25,  25,  25,  28,  27,  27,  28,  29,  27,  28,  24,  25,  24
2016,47201140,201,SPM ,UG/M3 ,10,30,  24,  21,  20,  23,  23,  22,  21,  21,  22,  25,  27,  27,  24,  25,  24,  23,  23,  25,  25,  23,  29,  26,  28,  28
2016,47201140,201,SPM ,UG/M3 ,10,31,  25,  28,  27,  27,  27,  27,  29,  32,  30,  24,  23,  21,  21,  24,  20,  19,  21,  21,  20,  22,  20,  20,  25,  28
2016,47201140,201,SPM ,UG/M3 ,11, 1,  27,  24,  23,  21,  22,  20,  20,  23,  21,  17,  18,  21,  26,  23,  24,  26,  30,  23,  25,  24,  23,  31,  23,  22
2016,47201140,201,SPM ,UG/M3 ,11, 2,  19,  17,  20,  18,  17,  19,  18,  21,  20,  20,  19,  19,  16,  16,  14,  17,  17,  18,  16,  17,  16,  16,  15,  18
2016,47201140,201,SPM ,UG/M3 ,11, 3,  16,  16,  18,  19,  18,  17,  26,  20,  19,  19,  21,  21,  20,  25,  29,  30,  31,  31,  31,  31,  28,  30,  29,  24
2016,47201140,201,SPM ,UG/M3 ,11, 4,  26,  23,  23,  22,  22,  25,  28,  27,  27,  24,  21,  23,  21,  22,  25,  21,  20,  20,  20,  20,  19,  22,  21,  22
2016,47201140,201,SPM ,UG/M3 ,11, 5,  23,  24,  22,  21,  20,  20,  22,  19,  20,  19,  15,  14,  18,  19,  18,  13,  15,  14,  18,  20,  21,  19,  18,  15
2016,47201140,201,SPM ,UG/M3 ,11, 6,  15,  13,  14,  14,  14,  16,  17,  19,  18,  25,  19,  18,  16,  16,  16,  21,  21,  23,  23,  19,  23,  20,  20,  21
2016,47201140,201,SPM ,UG/M3 ,11, 7,  21,  24,  22,  21,  19,  21,  21,  23,  24,  24,  21,  22,  20,  23,  26,  26,  26,  24,  21,  24,  25,  25,  24,  25
2016,47201140,201,SPM ,UG/M3 ,11, 8,  23,  25,  25,  23,  23,  25,  27,  26,  26,  23,  23,  23,  21,  21,  22,  19,  20,  19,  20,  21,  20,  19,  20,  21
2016,47201140,201,SPM ,UG/M3 ,11, 9,  23,  17,  10,  10,  13,  13,  14,  16,  19,  23,  22,  23,  19,  18,  23,  28,  22,  23,  21,  21,  21,  23,  23,  22
2016,47201140,201,SPM ,UG/M3 ,11,10,  19,  18,  13,  12,  16,  15,  14,  18,  18,  20,  16,  12,  11,  12,  13,  15,  13,  15,  17,  15,  17,  17,  16,  16
2016,47201140,201,SPM ,UG/M3 ,11,11,  13,  14,  11,  10,  12,  13,  13,  13,  13,  15,  12,  14,  12,  15,  14,  14,  16,  18,  19,  17,  18,  18,  18,  17
2016,47201140,201,SPM ,UG/M3 ,11,12,  15,  16,  16,  17,  16,  19,  16,  17,  20,  20,  22,  20,  19,  20,  23,  20,  21,  20,  21,  22,  21,  20,  17,  16
2016,47201140,201,SPM ,UG/M3 ,11,13,  13,  15,  16,  16,  13,  15,  16,  23,  18,  17,  17,  16,  13,  14,  13,  15,  11,  10,  12,  10,  12,  14,  12,  15
2016,47201140,201,SPM ,UG/M3 ,11,14,  14,  12,  15,  14,  15,  17,  18,  21,  20,  18,  17,  15,  16,  16,  17,  18,  19,  17,  19,  20,  21,  19,  19,  19
2016,47201140,201,SPM ,UG/M3 ,11,15,  15,  17,  18,  16,  18,  15,  17,  19,  22,  20,  18,  19,  23,  20,  18,  19,  17,  15,  14,  13,  12,  13,  26,  37
2016,47201140,201,SPM ,UG/M3 ,11,16,  35,  33,  30,  30,  29,  32,  31,  30,  30,  26,  25,  27,  24,  24,  28,  27,  27,  25,  25,  23,  19,  23,  26,  22
2016,47201140,201,SPM ,UG/M3 ,11,17,  22,  24,  22,  21,  21,  20,  25,  25,  26,  27,  24,  24,  26,  27,  27,  28,  27,  24,  26,  28,  24,  26,  26,  25
2016,47201140,201,SPM ,UG/M3 ,11,18,  24,  23,  25,  26,  25,  25,  29,  30,  36,  23,  16,  16,  16,  20,  22,  19,  18,  17,  20,  21,  20,  22,  20,  20
2016,47201140,201,SPM ,UG/M3 ,11,19,  21,  20,  20,  19,  22,  23,  23,  25,  26,  26,  22,  17,  20,  15,  20,  18,  20,  19,  21,  22,  24,  23,  19,  17
2016,47201140,201,SPM ,UG/M3 ,11,20,  17,  17,  15,  18,  17,  15,  16,  16,  17,  17,  15,  14,  15,  19,  17,  12,   9,  11,  13,  14,  13,  13,  14,  12
2016,47201140,201,SPM ,UG/M3 ,11,21,  13,  10,  13,  13,  12,  11,   8,  11,  17,  19,  18,  10,  10,   9,   9,   8,   7,   5,   7,   9,   9,   7,   7,   6
2016,47201140,201,SPM ,UG/M3 ,11,22,   8,   8,   9,   9,   8,   8,   8,   8,  12,  15,  14,  15,  15,  15,  15,  14,  17,  19,  17,  24,  27,  25,  26,  23
2016,47201140,201,SPM ,UG/M3 ,11,23,  23,  21,  22,  21,  21,  19,  23,  23,  26,  25,  24,  24,  23,  21,  22,  22,  19,  25,  21,  17,  16,  16,  12,   8
2016,47201140,201,SPM ,UG/M3 ,11,24,  13,  13,  10,   9,  14,  10,   8,   9,  10,   9,   9,   8,   7,  10,  11,   9,  12,  13,  12,  14,  14,  15,  12,  15
2016,47201140,201,SPM ,UG/M3 ,11,25,  10,  11,  11,  10,  12,  13,  12,  14,  12,  14,  13,  12,  11,  10,  11,  13,  11,  11,  13,  14,  11,  11,  12,  11
2016,47201140,201,SPM ,UG/M3 ,11,26,  12,  12,  11,  11,  13,  16,  21,  20,  18,  21,  21,  19,  17,  17,  16,  14,  14,  16,  17,  17,  19,  20,  21,  21
2016,47201140,201,SPM ,UG/M3 ,11,27,  19,  19,  19,  18,  16,  18,  19,  19,  19,  13,  14,  18,  15,  14,  11,  10,   8,   8,  15,  11,  11,  13,  14,  11
2016,47201140,201,SPM ,UG/M3 ,11,28,  15,  17,  20,  22,  25,  27,  26,  27,  26,  21,  23,  27,  27,  23,  24,  26,  35,  35,  39,  34,  37,  41,  49,  53
2016,47201140,201,SPM ,UG/M3 ,11,29,  49,  48,  47,  48,  45,  36,  33,  32,  33,  32,  28,  27,  25,  27,  28,  29,  28,  28,  28,  34,  37,  40,  37,  36
2016,47201140,201,SPM ,UG/M3 ,11,30,  35,  32,  30,  29,  29,  28,  28,  28,  24,  26,  23,  23,  23,  22,  24,  24,  23,  20,  21,  25,  20,  21,  19,  17
2016,47201140,201,SPM ,UG/M3 ,11,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2016,47201140,201,SPM ,UG/M3 ,12, 1,  18,  16,  18,  17,  18,  14,  15,  16,  18,  15,  14,  13,  10,   9,   8,  11,  19,  14,  14,   7,  11,  11,   9,  10
2016,47201140,201,SPM ,UG/M3 ,12, 2,  12,  11,  12,  12,  13,  14,  16,  17,  21,  22,  29,  29,  33,  32,  34,  33,  33,  32,  32,  31,  30,  28,  31,  27
2016,47201140,201,SPM ,UG/M3 ,12, 3,  26,  31,  32,  32,  31,  34,  32,  31,  33,  31,  29,  26,  24,  22,  18,  18,  17,  16,  22,  26,  24,  24,  24,  25
2016,47201140,201,SPM ,UG/M3 ,12, 4,  26,  25,  24,  23,  23,  22,  23,  23,  26,  18,   7,   8,   8,   9,  10,  11,  13,  13,  15,  14,  15,  17,  15,  12
2016,47201140,201,SPM ,UG/M3 ,12, 5,   8,   5,   6,   7,   7,   6,   8,   7,   7,   5,   7,  11,  11,  11,   7,   8,   9,  14,  13,  15,  10,  15,  12,  14
2016,47201140,201,SPM ,UG/M3 ,12, 6,  15,  14,  17,  22,  25,  25,  34,  43,  40,  39,  43,  44,  45,  44,  48,  47,  52,  56,  47,  48,  47,  43,  40,  38
2016,47201140,201,SPM ,UG/M3 ,12, 7,  33,  31,  28,  27,  26,  20,  18,  17,  18,  18,  15,  13,  16,  13,  15,  13,  14,  14,  13,  16,  14,  13,  13,  12
2016,47201140,201,SPM ,UG/M3 ,12, 8,  10,  11,   7,  10,   4,  11,   9,  10,  11,  13,  10,   9,  10,  11,  14,  12,  13,  14,  12,  11,  11,  12,  13,  10
2016,47201140,201,SPM ,UG/M3 ,12, 9,  10,  11,  13,  12,  15,  14,  15,  17,  13,  14,  13,  11,  10,  11,  14,  12,  12,  10,  12,  12,  11,  11,  12,  11
2016,47201140,201,SPM ,UG/M3 ,12,10,   8,   8,   8,  12,  13,  14,  14,  20,  24,  32,  41,  45,  43,  39,  35,  34,  35,  25,  21,  16,  19,  16,  17,  16
2016,47201140,201,SPM ,UG/M3 ,12,11,  15,  13,  12,  12,  13,  15,  16,  17,  16,  16,  15,  13,  15,  16,  17,  15,  17,  17,  17,  17,  18,  12,  16,  14
2016,47201140,201,SPM ,UG/M3 ,12,12,  15,  15,  16,  16,  17,  18,  17,  18,  20,  18,  15,  17,  17,  21,  19,  17,  18,  18,  19,  19,  17,  17,  14,  18
2016,47201140,201,SPM ,UG/M3 ,12,13,  17,  17,  18,  21,  20,  23,  20,  16,  17,  16,  15,  11,   8,  10,  13,  21,  20,  17,  21,  16,  15,  16,  14,  14
2016,47201140,201,SPM ,UG/M3 ,12,14,  14,  15,  15,  16,  18,  19,  20,  25,  23,  19,  20,  18,  15,  15,  15,  14,  17,  18,  16,  19,  22,  24,  26,  27
2016,47201140,201,SPM ,UG/M3 ,12,15,  22,  23,  16,  17,  16,  17,   9,  13,  12,   8,  10,   8,   7,   7,   9,  10,   9,   8,  10,   6,   7,   9,  10,  12
2016,47201140,201,SPM ,UG/M3 ,12,16,  16,  11,   7,   6,   6,   6,   9,  10,   9,  13,   9,  15,  14,  16,  21,  24,  23,  17,  16,  13,  13,  11,   9,   9
2016,47201140,201,SPM ,UG/M3 ,12,17,  10,   8,   5,   6,   6,   8,   8,   8,  11,   9,   9,   9,   7,   8,  12,  12,  11,  10,  10,  10,  10,   9,   9,   8
2016,47201140,201,SPM ,UG/M3 ,12,18,   8,   7,   7,   8,   7,   7,  11,   7,   8,  10,   9,   8,   9,   9,   9,   8,  11,  12,  12,  11,  11,  11,   8,  10
2016,47201140,201,SPM ,UG/M3 ,12,19,   6,   9,  10,   7,   9,   8,  11,  14,  13,  16,  10,  13,  13,  10,  11,  10,  15,  15,  13,  15,  15,  16,  13,  14
2016,47201140,201,SPM ,UG/M3 ,12,20,  16,  14,  15,  16,  15,  15,  13,  13,  15,  16,  12,  12,  12,  13,  12,  10,  10,  11,  12,  11,  10,   8,   9,   9
2016,47201140,201,SPM ,UG/M3 ,12,21,   8,  10,  13,  12,  13,  14,  14,  15,  17,  15,  14,  16,  17,  17,  16,  14,  14,  16,  13,  15,  15,  15,  13,  14
2016,47201140,201,SPM ,UG/M3 ,12,22,  14,  15,  13,  16,  18,  19,  19,  23,  19,  19,  20,  18,  19,  22,  20,  16,  11,  12,  11,  12,  16,  11,  19,  27
2016,47201140,201,SPM ,UG/M3 ,12,23,  30,  32,  32,  32,  26,  28,  27,  28,  29,  33,  27,  23,  24,  28,  30,  36,  35,  37,  39,  35,  31,  30,  33,  37
2016,47201140,201,SPM ,UG/M3 ,12,24,  34,  28,  25,  24,  18,  21,  23,  19,  19,  21,  19,  19,  15,  18,  16,  15,  13,  13,  14,  14,  13,  15,  16,  16
2016,47201140,201,SPM ,UG/M3 ,12,25,  16,  12,  11,  11,  11,  11,  13,  13,  14,  15,  15,  12,  12,  11,  13,  13,  13,  14,  15,  17,  14,  16,  14,  16
2016,47201140,201,SPM ,UG/M3 ,12,26,  14,  14,  14,  16,  12,  14,  15,  15,  17,  15,  14,  16,  14,  16,  15,  15,  15,  16,  16,  17,  15,  15,  16,  12
2016,47201140,201,SPM ,UG/M3 ,12,27,  15,  14,  15,  17,  17,  15,  16,  20,  23,  16,   9,   8,   9,   8,  11,  16,  13,  13,   9,  12,  14,  24,  26,  21
2016,47201140,201,SPM ,UG/M3 ,12,28,  21,  16,  14,  12,  13,  12,  11,   9,  10,   7,   9,   7,   6,   6,   8,  10,  12,  11,  12,  11,  11,  12,  10,  11
2016,47201140,201,SPM ,UG/M3 ,12,29,  12,  13,  16,  17,  17,  16,  16,  17,  13,  14,  12,   9,  13,  10,  12,  13,  12,  14,  12,  11,  11,  13,  10,  11
2016,47201140,201,SPM ,UG/M3 ,12,30,  12,  13,  15,  16,  18,  17,  17,  17,  18,  16,  12,  14,  12,  13,  13,  12,  14,  17,  17,  18,  16,  17,  14,  14
2016,47201140,201,SPM ,UG/M3 ,12,31,  14,  14,  12,  10,   9,  11,   9,  11,  14,  12,  10,  12,  12,  11,  12,  14,  14,  12,  12,  12,  13,  15,  14,  12
2016,47201140,201,SPM ,UG/M3 , 1, 1,  13,  10,  10,  12,  10,  10,  11,   9,  10,   8,   9,   8,   9,  10,   9,  11,  10,  11,  11,  10,  10,  13,  12,  12
2016,47201140,201,SPM ,UG/M3 , 1, 2,  11,  12,  14,  13,  13,  11,  12,  10,  11,  13,  10,  10,  10,   9,   8,   8,  10,   9,  11,   9,   9,  11,  11,   9
2016,47201140,201,SPM ,UG/M3 , 1, 3,   9,  10,  10,   8,   9,   9,   8,   9,   7,   8,   8,   9,   7,  11,  12,  11,  13,  16,  18,  17,  20,  20,  19,  20
2016,47201140,201,SPM ,UG/M3 , 1, 4,  20,  20,  17,  19,  20,  22,  21,  24,  23,  21,  22,  22,  20,  21,  21,  20,  19,  21,  21,  20,  21,  19,  20,  20
2016,47201140,201,SPM ,UG/M3 , 1, 5,  17,  18,  17,  17,  18,  17,  19,  17,  20,  20,  17,  18,  13,  15,  18,  16,  17,  20,  17,  18,  18,  19,  21,  20
